2014-08-10	1	5	f1t2_3	2014-08-10 09:49:20	19014409509679630	268672935	5063	1
2014-08-10	1	5	f1t2_3	2014-08-10 09:50:28	19014409509679630	268672935	2725	1
2014-08-10	1	5	f1t2_3	2014-08-10 11:14:46	19014409509679630	268672935	5324	1
2014-08-10	1	5	f1t2_3	2014-08-10 11:15:23	19014409509679630	268672935	5275	1
2014-08-10	1	5	f1t2_3	2014-08-10 11:15:51	19014409509679630	268672935	5275	1
2014-08-10	1	5	f1t2_3	2014-08-10 11:16:23	19014409509679630	268672935	3740	1
2014-08-10	1	5	f1t2_3	2014-08-10 11:17:25	19014409509679630	268672935	3788	1
2014-08-10	1	5	f1t2_3	2014-08-10 11:47:24	19014409509679630	268672935	4575	3
2014-08-10	1	5	f1t2_3	2014-08-10 11:48:44	19014409509679630	268672935	4575	3
2014-08-10	1	5	f1t2_3	2014-08-10 13:45:07	19014409509679630	268672935	5679	1
2014-08-10	1	5	f1t2_3	2014-08-10 13:45:12	19014409509679630	268672935	5669	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:04:02	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:04:37	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:06:28	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 09:08:19	19014409509679679	268672972	5347	5
2014-08-10	1	5	r1f1_5	2014-08-10 09:08:19	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:10:11	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:11:23	19014409509679679	268672972	5347	4
2014-08-10	1	5	r1f1_5	2014-08-10 09:12:40	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:15:05	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:17:34	19014409509679679	268672972	5347	4
2014-08-10	1	5	r1f1_5	2014-08-10 09:18:14	19014409509679679	268672972	5347	5
2014-08-10	1	5	r1f1_5	2014-08-10 09:18:14	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:20:41	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:25:00	19014409509679679	268672972	5347	5
2014-08-10	1	5	r1f1_5	2014-08-10 09:25:38	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:26:15	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 09:26:15	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:26:51	19014409509679679	268672972	5347	6
2014-08-10	1	5	r1f1_5	2014-08-10 09:26:51	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:28:06	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 09:28:43	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:29:19	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 09:29:19	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:31:10	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 09:34:54	19014409509679679	268672972	5347	6
2014-08-10	1	5	r1f1_5	2014-08-10 09:35:30	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 09:36:45	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 09:36:45	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:38:00	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 09:38:00	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:38:36	19014409509679679	268672972	5347	3
2014-08-10	1	5	r1f1_5	2014-08-10 09:39:13	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 09:39:13	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:41:42	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:41:42	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:42:56	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:44:10	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:44:48	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:46:02	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 09:46:39	19014409509679679	268672972	5347	3
2014-08-10	1	5	r1f1_5	2014-08-10 09:47:53	19014409509679679	268672972	5347	5
2014-08-10	1	5	r1f1_5	2014-08-10 09:47:53	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:48:30	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:49:07	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 09:49:44	19014409509679679	268672972	5347	6
2014-08-10	1	5	r1f1_5	2014-08-10 09:51:36	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:52:50	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 09:52:50	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:53:27	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:56:33	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 09:59:39	19014409509679679	268672972	5347	4
2014-08-10	1	5	r1f1_5	2014-08-10 09:59:39	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:00:16	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 10:02:44	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:08:17	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 10:08:54	19014409509679679	268672972	5347	4
2014-08-10	1	5	r1f1_5	2014-08-10 10:08:54	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:09:32	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 10:10:10	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 10:10:47	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:12:38	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:13:19	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:13:52	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 10:14:28	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:16:21	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:17:35	19014409509679679	268672972	5347	4
2014-08-10	1	5	r1f1_5	2014-08-10 10:17:35	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:18:10	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:19:26	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 10:20:39	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:21:54	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:23:07	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 10:25:37	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 10:27:27	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:28:05	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 10:30:33	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 10:31:10	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:33:02	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:34:54	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 10:35:30	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 10:36:06	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 10:37:22	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 10:37:22	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:38:36	19014409509679679	268672972	5347	3
2014-08-10	1	5	r1f1_5	2014-08-10 10:38:36	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:39:13	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 10:39:52	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:40:27	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 10:42:18	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 10:43:32	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:45:25	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 10:45:25	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:47:52	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:52:12	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:54:03	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 10:57:09	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 10:57:45	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 10:59:00	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 11:00:16	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 11:00:51	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 11:02:07	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:04:38	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 11:05:15	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 11:06:25	19014409509679679	268672972	5347	3
2014-08-10	1	5	r1f1_5	2014-08-10 11:06:25	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:07:02	19014409509679679	268672972	5347	5
2014-08-10	1	5	r1f1_5	2014-08-10 11:07:41	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:08:16	19014409509679679	268672972	5347	6
2014-08-10	1	5	r1f1_5	2014-08-10 11:08:52	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 11:08:52	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:10:08	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 11:10:08	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:10:49	19014409509679679	268672972	5347	3
2014-08-10	1	5	r1f1_5	2014-08-10 11:11:59	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 11:13:13	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:14:28	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 11:14:28	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:15:41	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:16:56	19014409509679679	268672972	5347	4
2014-08-10	1	5	r1f1_5	2014-08-10 11:17:33	19014409509679679	268672972	5347	6
2014-08-10	1	5	r1f1_5	2014-08-10 11:21:54	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:23:06	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 11:24:21	19014409509679679	268672972	5347	6
2014-08-10	1	5	r1f1_5	2014-08-10 11:24:58	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:27:27	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:28:03	19014409509679679	268672972	5347	5
2014-08-10	1	5	r1f1_5	2014-08-10 11:29:18	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 11:29:18	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:29:54	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 11:30:35	19014409509679679	268672972	5347	3
2014-08-10	1	5	r1f1_5	2014-08-10 11:31:45	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:32:25	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 11:32:25	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:33:01	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:34:17	19014409509679679	268672972	5347	6
2014-08-10	1	5	r1f1_5	2014-08-10 11:34:17	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:34:52	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:35:38	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 11:36:09	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 11:38:34	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 11:38:34	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:39:12	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:41:39	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 11:44:08	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:44:46	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 11:46:00	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:46:37	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:47:14	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:47:51	19014409509679679	268672972	5347	4
2014-08-10	1	5	r1f1_5	2014-08-10 11:47:51	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:49:07	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 11:50:56	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:51:34	19014409509679679	268672972	5347	6
2014-08-10	1	5	r1f1_5	2014-08-10 11:51:34	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:52:48	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 11:53:29	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:54:40	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:56:30	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:57:08	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 11:57:08	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 11:57:45	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:02:04	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:03:19	19014409509679679	268672972	5347	3
2014-08-10	1	5	r1f1_5	2014-08-10 12:03:56	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:04:32	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 12:05:54	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:06:24	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:07:01	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:07:39	19014409509679679	268672972	5347	4
2014-08-10	1	5	r1f1_5	2014-08-10 12:07:39	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:09:31	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:11:21	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:12:35	19014409509679679	268672972	5347	4
2014-08-10	1	5	r1f1_5	2014-08-10 12:13:49	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:14:28	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 12:15:04	19014409509679679	268672972	5347	6
2014-08-10	1	5	r1f1_5	2014-08-10 12:15:41	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:16:18	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 12:16:18	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:18:09	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 12:18:46	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:20:38	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:21:14	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:23:04	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:23:43	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:24:20	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:26:55	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:28:40	19014409509679679	268672972	5347	5
2014-08-10	1	5	r1f1_5	2014-08-10 12:29:17	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 12:29:55	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:34:14	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 12:38:35	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 12:39:11	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:41:03	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:42:17	19014409509679679	268672972	5347	4
2014-08-10	1	5	r1f1_5	2014-08-10 12:43:30	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:44:08	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:46:00	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:46:00	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:46:35	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:47:54	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 12:49:05	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:50:57	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 12:52:10	19014409509679679	268672972	5347	4
2014-08-10	1	5	r1f1_5	2014-08-10 12:52:48	19014409509679679	268672972	5347	5
2014-08-10	1	5	r1f1_5	2014-08-10 12:54:38	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:55:15	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 12:57:45	19014409509679679	268672972	5347	5
2014-08-10	1	5	r1f1_5	2014-08-10 12:58:21	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 12:58:59	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 13:00:13	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:00:50	19014409509679679	268672972	5347	6
2014-08-10	1	5	r1f1_5	2014-08-10 13:00:50	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:02:04	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:02:41	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:03:55	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:07:38	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 13:07:38	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:08:15	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:08:51	19014409509679679	268672972	5347	5
2014-08-10	1	5	r1f1_5	2014-08-10 13:09:29	19014409509679679	268672972	5347	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:10:05	19014409509679679	268672972	5347	5
2014-08-10	1	5	r1f1_5	2014-08-10 13:10:05	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:10:43	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 13:11:21	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:12:33	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:13:12	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 13:13:48	19014409509679679	268672972	5347	4
2014-08-10	1	5	r1f1_5	2014-08-10 13:15:03	19014409509679679	268672972	5347	4
2014-08-10	1	5	r1f1_5	2014-08-10 13:15:40	19014409509679679	268672972	5347	3
2014-08-10	1	5	r1f1_5	2014-08-10 13:16:53	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:18:09	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:19:24	19014409509679679	268672972	5347	5
2014-08-10	1	5	r1f1_5	2014-08-10 13:19:24	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:19:59	19014409509679679	268672972	5347	3
2014-08-10	1	5	r1f1_5	2014-08-10 13:20:36	19014409509679679	268672972	5347	4
2014-08-10	1	5	r1f1_5	2014-08-10 13:21:14	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:21:52	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:22:28	19014409509679679	268672972	5347	6
2014-08-10	1	5	r1f1_5	2014-08-10 13:23:04	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 13:23:04	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:24:56	19014409509679679	268672972	5347	2
2014-08-10	1	5	r1f1_5	2014-08-10 13:28:02	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 13:29:16	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:30:31	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 13:31:46	19014409509679679	268672972	5347	6
2014-08-10	1	5	r1f1_5	2014-08-10 13:31:46	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:32:59	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 13:32:59	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:34:17	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:34:50	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:36:14	19014409509679679	268672972	5347	8
2014-08-10	1	5	r1f1_5	2014-08-10 13:36:14	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:37:58	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:38:33	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:39:10	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:39:47	19014409509679679	268672972	5347	6
2014-08-10	1	5	r1f1_5	2014-08-10 13:39:47	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:40:24	19014409509679679	268672972	5347	7
2014-08-10	1	5	r1f1_5	2014-08-10 13:41:05	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:43:41	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 13:44:13	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 13:44:44	19014409509679679	268672972	5347	9
2014-08-10	1	5	r1f1_5	2014-08-10 13:45:28	19014409509679679	268672972	5308	1
2014-08-10	1	5	r1f1_5	2014-08-10 13:47:14	19014409509679679	268672972	5347	9
2014-08-10	1	5	s1t1_8	2014-08-10 10:58:23	19014409509679630	268672935	4751	1
2014-08-10	1	5	s1t1_8	2014-08-10 10:59:19	19014409509679630	268672935	4684	1
2014-08-10	1	5	f1f3_20	2014-08-10 11:18:00	19014409509679630	268672935	1	197
2014-08-10	1	5	f1f3_20	2014-08-10 11:18:00	19014409509679630	268672935	1	197
2014-08-10	1	5	f1f3_20	2014-08-10 11:18:00	19014409509679630	268672935	4	5
2014-08-10	1	5	f1f3_20	2014-08-10 11:18:24	19014409509679630	268672935	5695	1
2014-08-10	1	5	f1f3_20	2014-08-10 11:19:06	19014409509679630	268672935	1	237
2014-08-10	1	5	f1f3_20	2014-08-10 11:19:06	19014409509679630	268672935	1	237
2014-08-10	1	5	f1f3_20	2014-08-10 11:19:06	19014409509679630	268672935	5	12
2014-08-10	1	5	f1f3_20	2014-08-10 11:20:21	19014409509679630	268672935	5057	1
2014-08-10	1	5	f1f3_20	2014-08-10 11:20:49	19014409509679630	268672935	5057	1
2014-08-10	1	5	f1f3_20	2014-08-10 11:21:17	19014409509679630	268672935	5057	1
2014-08-10	1	5	f1f3_20	2014-08-10 11:21:50	19014409509679630	268672935	5072	1
2014-08-10	1	5	f1f3_20	2014-08-10 11:22:26	19014409509679630	268672935	5092	1
2014-08-10	1	5	f1f3_20	2014-08-10 11:23:17	19014409509679630	268672935	2472	1
2014-08-10	1	5	f1f3_20	2014-08-10 11:23:32	19014409509679630	268672935	1	231
2014-08-10	1	5	f1f3_20	2014-08-10 11:23:32	19014409509679630	268672935	1	231
2014-08-10	1	5	f1f3_20	2014-08-10 11:23:32	19014409509679630	268672935	3	12
2014-08-10	1	5	f1f3_20	2014-08-10 11:24:33	19014409509679630	268672935	5063	1
2014-08-10	1	5	f1f3_20	2014-08-10 11:25:24	19014409509679630	268672935	5063	1
2014-08-10	1	5	f1f3_20	2014-08-10 11:25:51	19014409509679630	268672935	5063	1
2014-08-10	1	5	f1f3_20	2014-08-10 11:26:22	19014409509679630	268672935	5063	1
